reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
33e4b080-0f0f-4871-87d2-29458861533b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mainan nya seru kalo lagi gabut,5,0,6.8.2,2025-04-07 11:04:01,,,6.8.2
7ef337d3-4812-4d5e-b3d5-5e05672b0f32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sagat keren dan mek meoo selebeww anjay kelaz,5,0,,2025-04-07 11:03:52,,,
a1504e04-558e-4d6a-b7a6-c7ff2aef6ff5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak seru,1,0,,2025-04-07 11:03:14,,,
62810f1d-e786-4fb7-89ed-78b77f58fa35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baik,5,0,,2025-04-07 11:03:11,,,
df585bd7-0190-4766-8bab-7ce13820fe75,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya seru bangett makasih udah buatin game ini yang seru dan santaiiiii,5,0,,2025-04-07 10:59:37,,,
adf73cd4-c191-44ce-950e-902af6bba53e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruuuu,5,0,,2025-04-07 10:58:27,,,
5827deb4-822f-4522-b191-dfc6f9109486,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren buat isi waktu luanggg,5,0,6.8.2,2025-04-07 10:58:15,,,6.8.2
b617a932-14f5-40bb-bbbf-0920ca439f55,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game ini tolong di perbaiki lagi, karna suka nge frezzz",3,0,6.8.2,2025-04-07 10:57:29,,,6.8.2
00b72cf2-d975-4b36-aa3b-e505d5909685,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerenn . mengasa otakku 😁,5,0,6.8.1,2025-04-07 10:55:35,,,6.8.1
bb09fd58-4132-4a49-bf02-5325c2da80a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat cocok bagi saya,5,0,,2025-04-07 10:54:41,,,
08157964-82c0-43ca-9e2a-3c0f30c0ea04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good game,5,0,6.8.2,2025-04-07 10:53:47,,,6.8.2
fea9d143-e89b-4f92-bcef-8b9fdbaf7506,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,permainan nya bagus aku jadi suka,5,0,,2025-04-07 10:52:00,,,
d2409ba3-8e17-4b96-8683-d0a5bca44dfd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,geme nya sangat bagus dan seru,5,0,,2025-04-07 10:51:21,,,
4d8b36dd-91bd-436c-a7f6-891f756b1785,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus digunakan saat offline,5,0,,2025-04-07 10:51:15,,,
dcccb271-bd65-4ac9-9d06-64df3c726215,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ini sangat seru dengan tantangan yang menantang,5,0,6.8.2,2025-04-07 10:50:00,,,6.8.2
cac563d5-9fb4-425b-ad06-ed6e2bf38c27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangan bagus,5,0,6.8.2,2025-04-07 10:48:46,,,6.8.2
1e0fce87-4be7-480d-b8ec-fd3327fa9881,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,offline,5,0,6.8.2,2025-04-07 10:48:26,,,6.8.2
c358e253-c31e-4314-a687-14a231bee2a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2025-04-07 10:48:23,,,
74b76a69-4cf7-49fe-9df1-cd4c4b73aec6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya seru cuma terlalu banyak iklan,4,0,6.8.2,2025-04-07 10:47:42,,,6.8.2
29593c4f-4823-45b9-a142-5af8236c5c9c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,asik kalo ga ada game off Lane main game ini,5,0,6.6.6,2025-04-07 10:46:03,,,6.6.6
8a8eace9-e2b7-4ba4-9a56-17c32fc47b7c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah untuk di mainkan dan ramah lingkungan,5,0,,2025-04-07 10:44:47,,,
db469485-a887-4cd6-9c68-d084e533fc45,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangatbagus saya paling suka ketika mendengar suara unvelieveble Dan sangat cocok kalau tidak ada kuota 👍,5,0,6.8.2,2025-04-07 10:43:30,,,6.8.2
30c7a3be-90fd-49ec-9c9d-d7429ab83f5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya seru,5,0,6.8.2,2025-04-07 10:43:24,,,6.8.2
63a80d34-d7e0-4e94-828a-c1a560bb45bc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game yang sangat bagus,5,0,,2025-04-07 10:42:28,,,
1f9024eb-a3f5-4d7e-9248-4f25ed65ad40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baguss seru banget,4,0,,2025-04-07 10:42:25,,,
4df7c626-1566-4465-b8ec-31eee66dc774,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,b aja gak asik dan ketagihan gua masih lebih suka game MOBA ataupun shotter kayak free fire mobile legends HOK gua masih suka game lain daripada bloc blast,1,0,,2025-04-07 10:38:57,,,
8bb78eda-1af8-4aa3-a5d7-3aca92f89740,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,memang seru gemnya 😄😄😄,5,0,,2025-04-07 10:37:21,,,
33106a8e-3338-422f-ba37-1513fdebc9ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,6.8.2,2025-04-07 10:34:34,,,6.8.2
61f047a2-514b-4b1d-a99f-eebd4f82d56f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gem nya seru dan ngagak bikin gabut walau pun kadang bikin kesel dan tolong dong bag nya di hilangin masak temen ku pakek bag sekor nya jadi lebih banyak dari pada aku padahal tadi nya dia di ba bawah ku sekor nya,1,0,6.8.2,2025-04-07 10:34:18,,,6.8.2
fbb092d5-436f-44fe-a36f-4185c5dd6797,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,receh amat,5,0,6.8.2,2025-04-07 10:33:40,,,6.8.2
b196374f-964d-4783-9367-fc08d49df852,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seruuu banget,4,0,6.8.2,2025-04-07 10:32:14,,,6.8.2
7a72432e-016c-440a-a58e-12577b3ce547,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru banget gamenya😀,5,0,6.7.5,2025-04-07 10:31:21,,,6.7.5
686f600c-0c48-4f0a-9cf2-64b9ba6f8848,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Game bagus , sempurna,asik , mudah",5,0,6.6.4,2025-04-07 10:30:08,,,6.6.4
063d2470-3f6c-4553-8c56-bf2ffcd695e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2025-04-07 10:29:40,,,
50b63255-0423-4aec-b2ef-2b0ec3129da2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini game bener bener bikin ketagihan,apalagi kalo kita free bisa main ini ga gampang ngebosenin,dan menantang.",5,0,,2025-04-07 10:29:31,,,
6b7b645a-5be0-470a-a5ac-d5b024001744,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya seru bener,5,0,,2025-04-07 10:29:16,,,
ac569ba2-c1e8-437f-8895-74b75ddceea8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,permainan butut permainan burik🤣🤣🤣,5,0,6.8.2,2025-04-07 10:28:30,,,6.8.2
263ee1c2-0d07-46d1-a7c5-78163dcfa9fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gamenya seru buat di mainin kalau gak ada internet! Dan kalau lagi bosen, rasa bosennya langsung hilang setelah main Block Blast. Tapi sayang, kalau Wifinya di idupin, jadi ada iklan deh...😕",4,58,6.8.2,2025-04-07 10:28:18,,,6.8.2
b51d5820-6d2f-408c-9a55-f0c2778cb99d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusssss,5,0,6.8.2,2025-04-07 10:26:12,,,6.8.2
e85eb9b0-7772-49cd-97f1-688dd5580400,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya sangat seru banget,5,0,6.8.1,2025-04-07 10:24:32,,,6.8.1
285ea45c-5a18-4838-8818-6e9342dcaa2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Buat gaada kouta jadi main game ini aja,5,0,,2025-04-07 10:24:29,,,
bfabbbc1-5f5b-4fab-a1da-868e35bf51b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus Banat pokonya,5,0,,2025-04-07 10:22:44,,,
bc133db1-2838-43bc-b9bd-b8fc5f436e6b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus game nya,5,0,6.8.2,2025-04-07 10:22:23,,,6.8.2
9d6a1e60-9a7d-4c4a-a73b-611113d3234f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss,5,0,6.8.2,2025-04-07 10:22:21,,,6.8.2
a23d37b8-6836-4c23-93e9-76a46e5fc1e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,6.7.7,2025-04-07 10:21:10,,,6.7.7
594356ff-67cb-4d10-aac1-c2b6a890f522,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,6.8.2,2025-04-07 10:20:50,,,6.8.2
24a46b27-a953-4fae-bbd5-c14db3aa3eff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍🏻👍🏻,5,0,6.8.2,2025-04-07 10:19:50,,,6.8.2
d71931a4-8fca-49ef-b545-75a403b373fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru sekali🤩,5,0,6.7.7,2025-04-07 10:18:55,,,6.7.7
e87e43b2-45cf-425c-b27e-0fcd5c9b5d81,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong hilangkan iklan nya,5,0,6.8.2,2025-04-07 10:18:42,,,6.8.2
4aa278ee-aacc-4d95-9596-379c4e27f501,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ini sangat seru,5,0,6.8.2,2025-04-07 10:17:33,,,6.8.2
01da5fb6-d15f-4bf4-8e77-13445777738a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus sih bagus tapi banyak iklan nya pas menang iklan, pas kalah iklan. bolak balik iklan terus jadi males mau maen",3,0,,2025-04-07 10:15:21,,,
f2777728-bdfd-497b-8c1d-4b5b7dcd368d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,coba dulu,5,0,,2025-04-07 10:14:48,,,
db60a322-fd05-4d1e-b517-dd30bd078ab6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat seru untuk dimainkan,5,0,6.8.2,2025-04-07 10:14:18,,,6.8.2
85f4df8c-b0ea-426d-b67b-b26362baaeeb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gemini seru kalo lagi gabut jadi instal sekarang juga,5,0,6.8.2,2025-04-07 10:14:05,,,6.8.2
9b12c668-0bb8-4a64-a553-9d9314526de7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa nge bug,1,0,,2025-04-07 10:11:45,,,
f9174d2f-c469-497b-a443-948f8e688b68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,permainan ini seru nggk bikin stress enak lgi di mainin,5,0,6.4.1,2025-04-07 10:10:50,,,6.4.1
8c366830-0ae2-410b-be25-072a9d944fb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"seru banget, kebanyakan iklan sii gapapa lah",5,0,6.8.1,2025-04-07 10:10:10,,,6.8.1
075c7231-5951-4abb-bf15-2999c47327ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren, dan lagi viral",5,0,6.8.2,2025-04-07 10:10:06,,,6.8.2
b55812ec-2e82-4769-99fe-1f593bb05b5a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menarik,5,0,6.8.2,2025-04-07 10:08:53,,,6.8.2
cdf17521-12d1-4758-a485-ceffa3cbbe82,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus untuk hilangkan rasa jenu,5,0,6.8.2,2025-04-07 10:08:13,,,6.8.2
0eeed035-727b-4716-b757-e19d8d50bdea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ga banyak iklan,dia juga gampang dimainin,unbulivebel terus,conbo sampe 20x,makanya aku kasi bintang 5",5,0,6.8.2,2025-04-07 10:07:47,,,6.8.2
633cc063-9aa6-4dc6-a0b7-31cca6624764,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,permainan sangat bagus,5,0,6.8.2,2025-04-07 10:07:40,,,6.8.2
58edeccb-b9af-45b9-adbd-854f8ee9b979,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagusss dan seruu,5,0,,2025-04-07 10:07:00,,,
b9f908aa-ebe4-4b6c-81e5-ae2efb0f91e7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru banget,5,0,,2025-04-07 10:06:31,,,
fd6fc913-4c66-43dd-8af5-ebbfe4843ae9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga lebih baik lagi,5,0,6.8.2,2025-04-07 10:05:35,,,6.8.2
da19af6e-de72-4a7a-9dcb-2724febb5429,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,terbaik,5,0,6.8.2,2025-04-07 10:04:46,,,6.8.2
81f2cb81-2548-4068-82ac-680995aabb21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menghibur kalo ga ada kuota,5,0,6.8.2,2025-04-07 10:01:33,,,6.8.2
ea144151-6c5e-4923-97ee-ab31acc5f79e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game ini bisa dipakai semua umur, sangat disayangkan iklannya pinjol semua. uninstal aja deh👎👎👎",1,9,6.8.2,2025-04-07 10:00:51,,,6.8.2
5959187f-a68d-437c-aa41-7e96a5010bda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gem sngat bgusss,5,0,6.8.1,2025-04-07 09:59:47,,,6.8.1
7f5eb43a-d9d2-41c0-9f02-3e29d01eabf8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru,5,0,6.8.2,2025-04-07 09:56:19,,,6.8.2
d58719fa-51b7-43c9-8db5-b586ebcb9a85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game nya seru bgt bgt bgt terbanget banget,bikin ketagihan klo udah main,seru banget pokonya!",5,0,6.8.2,2025-04-07 09:56:09,,,6.8.2
95c88bc3-b968-488a-94e3-66a3a41d0605,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BAGUS bgtt game nya dan seru mama aku juga donwload dan dia kecanduan main block blast🤦‍♀️🤦‍♀️,5,0,6.8.2,2025-04-07 09:55:54,,,6.8.2
ec649422-f7bb-419e-ae74-f5504dede84f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enak di mainkan,5,0,6.6.8,2025-04-07 09:55:22,,,6.6.8
40864758-ff02-4b8b-a48b-cdf6f1db7a61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru bet walau pun pasang pasang kotak,5,0,6.5.7,2025-04-07 09:55:17,,,6.5.7
5502948c-9960-4643-9fed-6f457e0a2c84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,permainan ini sangat bagus👍,5,0,,2025-04-07 09:54:18,,,
417fbd16-be77-4f7d-abac-66c5c967c904,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game nya sangat seru dan bagus tapi,sangat membingungkan dan orang lain download di happy mod dan best skor nya max(curang)",4,0,6.7.7,2025-04-07 09:53:57,,,6.7.7
f0f51c33-4dcc-43c0-86b5-f184b017c6db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya sangat bagus aku sangat suka,5,0,6.8.2,2025-04-07 09:53:19,,,6.8.2
d4fc1e2e-d6c4-4d4e-ab80-2ea3143da18a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya seru banget,5,0,6.8.2,2025-04-07 09:52:54,,,6.8.2
318dfcf8-4917-458f-bd98-0795c8434e34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru mainin nya mantapppp,5,0,6.8.2,2025-04-07 09:51:30,,,6.8.2
ff2ab23e-fc1a-44fd-bf43-d2034d12286a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gemenya bagus bisa ngisi waktu kosong,5,0,,2025-04-07 09:51:18,,,
